Dropbox_AppStore_reviews.json|2356885278,-1,1,-1
Dropbox_AppStore_reviews.json|2354450863,3,3,-1
Dropbox_AppStore_reviews.json|2353885970,2,2,-1
Dropbox_AppStore_reviews.json|2353298119,-1,1,-1
Dropbox_AppStore_reviews.json|2352943715,-4,2,-4
Dropbox_AppStore_reviews.json|2349908291,3,3,-1
Dropbox_AppStore_reviews.json|2347061391,2,2,-1
Dropbox_AppStore_reviews.json|2343518996,2,2,-1
Dropbox_AppStore_reviews.json|2338636843,3,3,-1
Dropbox_AppStore_reviews.json|2336954443,-3,2,-3
Dropbox_AppStore_reviews.json|2335793635,3,3,-1
Dropbox_AppStore_reviews.json|2334187456,-1,1,-1
Dropbox_AppStore_reviews.json|2332152879,-1,1,-1
Dropbox_AppStore_reviews.json|2331260713,-2,2,-2
Dropbox_AppStore_reviews.json|2330099639,-2,2,-2
Dropbox_AppStore_reviews.json|2329032041,2,2,-1
Dropbox_AppStore_reviews.json|2328122783,2,2,-1
Dropbox_AppStore_reviews.json|2319649180,2,2,-1
Dropbox_AppStore_reviews.json|2319102699,-1,1,-1
Dropbox_AppStore_reviews.json|2315494801,-2,2,-2
Dropbox_AppStore_reviews.json|2314952791,2,2,-1
Dropbox_AppStore_reviews.json|2313775659,-3,1,-3
Dropbox_AppStore_reviews.json|2309927531,-1,1,-1
Dropbox_AppStore_reviews.json|2306239519,2,2,-1
Dropbox_AppStore_reviews.json|2302855137,-1,1,-1
Dropbox_AppStore_reviews.json|2301984918,3,3,-1
Dropbox_AppStore_reviews.json|2300670964,-4,2,-4
Dropbox_AppStore_reviews.json|2298312428,2,2,-1
Dropbox_AppStore_reviews.json|2294824054,-3,3,-3
Dropbox_AppStore_reviews.json|2294449522,-3,3,-3
Dropbox_AppStore_reviews.json|2288695025,-4,3,-4
Dropbox_AppStore_reviews.json|2283843542,-1,1,-1
Dropbox_AppStore_reviews.json|2282645233,2,2,-1
Dropbox_AppStore_reviews.json|2281581606,-2,2,-2
Dropbox_AppStore_reviews.json|2281312016,-3,2,-3
Dropbox_AppStore_reviews.json|2281085466,2,2,-1
Dropbox_AppStore_reviews.json|2277774684,-2,2,-2
Dropbox_AppStore_reviews.json|2277561726,-5,4,-5
Dropbox_AppStore_reviews.json|2275579416,2,2,-1
Dropbox_AppStore_reviews.json|2274812840,-4,1,-4
Dropbox_AppStore_reviews.json|2274242353,-1,1,-1
Dropbox_AppStore_reviews.json|2274217429,-2,2,-2
Dropbox_AppStore_reviews.json|2272336950,2,2,-1
Dropbox_AppStore_reviews.json|2271962797,-4,1,-4
Dropbox_AppStore_reviews.json|2264885121,-3,1,-3
Dropbox_AppStore_reviews.json|2264862813,3,3,-1
Dropbox_AppStore_reviews.json|2258630334,3,3,-2
Dropbox_AppStore_reviews.json|2258307440,2,2,-1
Dropbox_AppStore_reviews.json|2256164214,-1,1,-1
Dropbox_AppStore_reviews.json|2249808888,-1,1,-1
Dropbox_AppStore_reviews.json|2247503622,-4,1,-4
Dropbox_AppStore_reviews.json|2246532390,2,2,-1
Dropbox_AppStore_reviews.json|2245869713,-3,3,-3
Dropbox_AppStore_reviews.json|2244298213,3,3,-1
Dropbox_AppStore_reviews.json|2244268708,-4,3,-4
Dropbox_AppStore_reviews.json|2242635773,-5,1,-5
Dropbox_AppStore_reviews.json|2241628813,2,2,-1
Dropbox_AppStore_reviews.json|2238590991,3,3,-1
Dropbox_AppStore_reviews.json|2233338719,-4,3,-4
Dropbox_AppStore_reviews.json|2233238860,3,3,-1
Dropbox_AppStore_reviews.json|2232937127,-4,1,-4
Dropbox_AppStore_reviews.json|2231116119,-1,1,-1
Dropbox_AppStore_reviews.json|2230019800,2,2,-1
Dropbox_AppStore_reviews.json|2229976825,-2,1,-2
Dropbox_AppStore_reviews.json|2229921004,2,2,-1
Dropbox_AppStore_reviews.json|2226973966,-5,3,-5
Pinterest_PlayStore_reviews.json|gp:AOqpTOHGWHTgWcRX4WpYlq22lsOlmW4f8gg4U7fTU8gYK06dpFj4UC0qw2FURjWNW35a2tB7UOB6OEyBsDGF7g,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHVdk9A4g3PbfhCIqaHOsnlK4RmSmGHZHTRwg7EZv1Yg_MMm2K1jXYRJiBmLNAO5HwODEjzYNtC0HCeBg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFEq0ji2vQyDewcLn7ecBNQ_cK3bwJGnPIiFys2FaEbpnVCTAQRVuZogxijzh6fEzVerxIjP8R-a4aTEg,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFHHX-vv97UIWtXxNEnLJ0pYNYabfOP3W00vp_7ejKe7bJpIYBFgphKBbwZgLSzOkWakx4Bej49qHqReQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOE-iXXNU_eaTvPlpU2eeYMeSzczYoDCwF8Vfbu5Aabxq63vxsIMyx6xtsygrI6FKAvv880j1JCYDweMug,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH-XWgURQL-B17RiB2vmyOuSAf53fv2d4TdzuvYQn8obtJxrp21Cn6739ydhKS-G81U-me_tZSozIZfQQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHxyUn0PHI1bRaTbpNXPS1Gq2sPOoccP5nzPUtoeI7NEqg4CfOndb0WRaZOjSuZQTgFcWm-1Po8Tq9lFQ,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGozW9C20JUKbzJYLqLO_n9Iew3VbwimmzD_2LaprwXi6v-52aHwosvf4_0YFwG2Lt-Ec4DokQHWYnllA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHsAZ-U-kWk3cfVQLJixGpsDpcJuApcRb9KZZDZraALieGk_FeUyBMRI9UdvPDeeTqJjOp3bkhmtRwpoQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEfDmVGyM8XFqXHoaRjH4BAOTSIAUDGdaKBVZtfqfHHnlh0Jl4OisyzZy7j5qUBpVFiMLCSceEP_XS5bQ,-4,1,-4
Pinterest_PlayStore_reviews.json|gp:AOqpTOHqO4Es-_WEXKOIEDXzgwgmSSv1Ogkf7Vsd1py8XBdLPqJfFCyKVyZd6J0Z2J15CySSOgEG0YW389rPhQ,5,5,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFHluVH8Ms82pIwGoQQc_uj_qYHtbMRV4BougT8H9IgpnSNVO7DhrsQ4OqbWNPc3A1QArbxlnocn5JxcQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFk8u8YIHgmCsciQe071t-1cNMGaS_DtwfxhE7HS-rnD8OMZYq_6UaJ98QDnGOo4A4Cst0iprjY9l7crw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEdYt-d6w4RKLc0ncdsJMdjGwH6kSyCkbhLQMlhHhuCyQuM5LiN3z0QgMZUi7fAmh-mltP8g3z-TF-3LQ,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFrVWm3Po3Qc7rikeCERY7J3gefARwI-LIQxr6ViX-pfBUjvuJ_6lWPxMVXgLy41XnAHSunHNKGScnG0Q,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEvKXbG6xrVU-lG882UAyN7yGPBPCdLcci2_nRcRv4IrH0eIieTg2YlBA2apuNHV2pl3D59_C1cX2uKVA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOE2OQsOj6SIJEIDogjuaCTKpRfi_5N91JojaWu39De1_5ALmJdkQPJIX_ZjdZ8hGswUlyJUfO6OZN-o5g,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHPrvKmYEuDgzS84Xx2lSs8rQ_OMcid8iSbo1TG686HWaFfAmn-56LP8odmA_knNLMcC5vBMdmmyXhNQQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFo3eBfQlLJdoRItxZYuySmcWrXpT_wBnQizYP2oAxJxuQZhysbrjkHmcJToKmegfNYMDeNd9sZc6DAsQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF9KrGZCIZ8qMJfwOYJQqFEOkbremL-1DCN52reHF-RzfY3Ky1ylkNcilcWTt7JTMHy4kW1Mqo44dZOQA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF-1TR5_ccO6TdSV3FPvDT7qHIHFwTrV8Vf0RLlH-ZKi3rou2nzxP-0X42g92kJtgxwWMPesFT0Av-wtA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEIlS4F0khGSXRBduIaS_RtJJjkdfPEP908oPSIfSMOuAxzRyP5Uk0BtxFa7gdMqHDSyCV5SyiIz7CpQA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH6vTOXXvlUK3XHZwvecGeuYgaVsENlrqjExF7y0vyIxbTK0tJrztVlW1OnvL9U0Q1Z2d0hUczgiKEmAg,3,3,-2
Pinterest_PlayStore_reviews.json|gp:AOqpTOF6TpTc9mTZSNKJurK1UhFKikBPzspbJlUNgIB30vPq9N9OVHwRYqW2NJjLQatNuAoR9WMC13tNzKcxwg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFkxnmv-Ezig9PWvDfomFDh3HQWOVwQTHwcyc-jIig3AWIWSo1yeMVfadlupGNUxoLkYYaawEadkTwBWQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFsi8rE-coP28hpg7sMvqrk4sFa6KwBcN26WGmOE80WDbozf26RzGuV-3sNORE9aVhk2gcpMZgQW-r9eg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGbbPluwAdf7y67jeZcLUwBdaEmPIizHE0kQSFSTE8a3e-cRSe5l_oo4ZHlenoUmj9xdIhh-TM-PztSoQ,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEAc_9Qed1nWOdRqKwR-Uj_zT_XDHwHXX52YrnGBOJFFi3oBLH6iY-3w9v5b6F-2g_qMRUHn6nNCHeeEg,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFlam6SCSgeKLzl4bOMMTUjD2mgLnvK-MGqPmBK8m0geGZeqd3Qg3nUO--SHzGUkiG3OGU0Zzi0lA0x4A,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHj8z2FOwxUSl0AeNGWBrsqaOBc8BswDrlaHPbGmCfsWwH6RL_RYYw0by8SrkcP18bCVxBdPDm_tQSs-A,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFtWqFQeIoTlkiXRwsw6s4lI9HqYz_6Hb71j9BjSFvO6ACbDETu2zJIyy_NFqRaC-JKqPOgzx2M6o7sxA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHa0HonZ8ZyvthVOFgiNqFk5vuMEVBs6o65f1C59-RnSvIoJ3PVCN0DnVob6pQ08mR0hz416UB8wZivKw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGxXw-h-Yr3OUcLa_XmcYzzoEPC1XiveUHBtP6YmmcIET9gfxUlErCzp-ivgF6dT7yrJK8OuM3oyVm4KQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF7_t5_B7HEMVmmDmYpUuu-3GYiUu_ATlDfbNDuO-nRbGYSFOxAf1JqAU9U9sXsy0dAhobVelvT1BXNdQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEyAL1Zie5U6RFCZnMaAnioqYWbi2t_nyYVxcIImx40phiBIGBS3WhZtoeurmOl_BKXSrHBTt5Ere6JWg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFDFOT4ihUHDLtN9hQwbA6Pyje2soWsJQZkLfl1jDYXPpifYYdgEbd5pkF8c00Bx8uZVWGQfmy7F35hMQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGGtZ-kbNkdZtrhR5k2uYL-8_0QB3AuDaNZDy5W1Xt9_SxUuUfT-GkxtVWw2nsXdb04eOlhhlms3-7EdA,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG0bvNmvekv_dmttzV9gAp3ReHPDE2PGbnRmXRkzDLa6tasprtBWe_eBq7eSETr4ZQtN7nFzvSd9sFAUQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFov9i9GKHa8PmNlnocdwXi5lNyhIU4jnLvmHWbbgkakLRtVVeB-cwO1qmg1K2U3N4YRFGrFjlcMwhZtw,-4,3,-4
Pinterest_PlayStore_reviews.json|gp:AOqpTOHFKd0JKYhbrKlIWQFtarAXYPYS5syC1DqUKSd0jtz7brgXZ0pwF03Kzi-FbcK0Y5mtMKrBPI0S6pPKwA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFov9i9GKHa8PmNlnocdwXi5lNyhIU4jnLvmHWbbgkakLRtVVeB-cwO1qmg1K2U3N4YRFGrFjlcMwhZtw,-4,3,-4
Pinterest_PlayStore_reviews.json|gp:AOqpTOHFKd0JKYhbrKlIWQFtarAXYPYS5syC1DqUKSd0jtz7brgXZ0pwF03Kzi-FbcK0Y5mtMKrBPI0S6pPKwA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEMTK4avUiWjQsg_e-2Im2HkxyQ-DGRZGva-8S4nruzfkkwkKS4ESdN_z_G9HH0m5KlsNbii-_Qt8V1JQ,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG6rY3gQ4Mu7aJTHK5abbOxKfj7_363XJzeocEx1imkcFgqFYqru5nrmfGL5zKJBaFKK4mUulQN_O4YmQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGLEgZkXH328sM3wf_V2TesVXBSNocSPQnYSZ21wdQf-NapTFwUjcGqI1kebNOlsmfimruaLNxaoqwYHA,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHzFCDMTzyKDTSD5dHIimEHU2Gx01RxddACX5iy3IJJxcZNMF9yOtYHgBai4t1OnB5TDL2Ui8C6c1Wv0Q,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGzkxXrW9L85jpfRlnpha1z732Bk5sZzi_mdiMQG9eDpfSKoUFEmgMMOLdn-RcQATy_PlTwsryZouDgtA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGyjLMCoIUwAQqE1UtqtV4-07VB4guVGfKNdQy-tKI3bc5hFZWr11V_zbjRAwmVOGlymA0NYrQVqb1RIQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOElzVTBaS8A3tmuFRGp0w5DYYDYf2hLFW6YLD7wtRtJWpj5wIog92nKouY_I4ROsiVEWK7cvVIvoXMq8g,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF3GntLr9AdwreoI4dOpQkMGQfENm4pQLZgr70VCqgNygp6gC0An7lMa1g6v3Y3Fj2d9_4kixdpyV3EAg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG4ffk_0VHD8wVqu7tXspN8BVD1aL44FUps6undyGppwipqSFOu8eqYkS42xNR8MADhXoL2gP3_FB4TAQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHGKtRxKJ1vvBaVQjTuOW9324tpa_IIZuttilw5V9G-BWQ_wYIoP0xEiRgr5gWWu2KIUAAzdDV35DJwDw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFBhd45IU-IZag1fY2xSW74mGEZXT4YdpvITq7oEw0ZVdx50GPAqwwJk_DEQI-y5iqv08K2eUiOD9-rgg,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFS64HpuKdEbZCKy3YqmcMibokdKRcXOyUV6u39NOcXbQ_a3QIlf1Ty_juuE_V0fikbuHLcs2ZH4y-9Gg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG4jxBqVEw8uebnfMjb3jSaLGsJ6ory1j61QsDkQQ9-fiwfvYxrkOOEHAUhynE00A_dMLZeO_dsWqeIgw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHvIwKLJ1Cg-ZhQjO81x7OEtMGBWmlGwpo0CMrEDdzUbzA-EzlOdZKX8Ew-iKYRl_j20E14fCmBiP3T0A,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH8zUVJ0uwvQIbEWL3kNOQedzR1kMu5tMXmjq78NJ1IBCBP_Di9y0uxfjatNmHnPtvZECUfgQrkNqInLg,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGp2UHCziTKjXZMl0scbvuz6Ndl-shqg_7snrGJdjDRj-U1cXkIlZwXcncMWHhPFJQMJT02C6dAPKypQQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHP7hC2IbCXYXd60l7B87cZseEv-3OXOJy73EDerHUpUmfSAcvLA4FCWWP-xYz-p7Uv1nDFYolH5qn7pA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFjneDprIdlpfrU-pWRLO6QNiqY85T1FrjPlDThuHvXTFIgQ8YIeKv_2RU0vKsvcX0HmkBkJvUtCUXcaw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOE37J_Rpj6XfmolT6gPZJJcA46gJnn1TwYwfbhJ7qXrWW2HnTAIWNr8zCALyIYhtvukxQGQSPpAHVaxYw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHfmQEr4X6c3fuzeVFqhDF6_COKvWAKR3G1tU-pg_7Xgjkx8-b1PVjhsFTpslQF2-22HmNlQVB8LVpJ1Q,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOE_r0jKOIxIyRQHIwH6dZx22dUPW7e_HGMk9aYouN8ItnNGGladT24zR_AtnQrLlVlA4DXPnFQu8yMViA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFPfGtHjK8vYHjyQxuE3iiWdN-o_N9fKEFjeR2qDtkXEiqy-dW7SIbcvDKSJlRNkMMJRg-YldCP51OZgQ,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOErRDZ1dlSALbcG209pTd6fJY50btArGmJaqmy6G19ZypZdG1zUtV-NB2PhKSplY0t2iEw_0sW1QxJzzw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEmS_Z-K6V2nI41og3pEKqWK1zwDIT393Tk_BdPmdbNZGMF3dCdIzODCTa3h1Bs8cSsz8p_fR8ixsig6g,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF0X83xZVdgTtRuxNZEaHTpnED5FkvSS2uLsnzkBUXceK-r9Yivd6gtJfb2DDIyt6f80fzeSUTqFs3pkw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEQpgevJcuHRcoI7VNopzFLte_7tFXZNFsZWTbEd0XAAE__7B-CMjNk744zToFlkK0XLPot7yPrbRhUzA,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEPS3GApCsPsDJ5T_pMvFHE7paZiHDuhUNhi6oogD7SpeA26mKcpNV6LstW18YVZyUVlFMvPN4cWrtKww,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH1doewtAxQtbAWxylV45QlGNhzKfT_QUyLcN70UuddfX1vpaogm0R2E_O9LNKE4B9UJxr2hF1iR5JGlw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG8B0cUjfvTJfMtsmpNkHuKSpxRtSV_64qvtANM5Tue-fVafEqAy7FEjcjiB76BdRzG5InPDsUWsmNBvw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHggyrXHORGQQoSzryXcCHEUlp_S12fMeyeJxnkapfLrOJteBMOdJvHv_z8FbLzrBTdvvENY-awmM0K4w,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEnLYdnOUbX9NCzHCLv0STrAMglhiK1m6ry6phjfG6PQO7Msb2xRTVuMw-0tVvPnLGETFfBpYLWLMH25w,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG-YsXTpOuEAo4lAb_ukydEvqWRcBtNoHYczXR3ZqlE7rYkfTGJRg5C_2JCGhs3_Im_-5c2qdn4ZYfupw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHDseZqMMsDeTujhBj1p8BROiXLhExejiI_jsRTlucXQOhEmWIkAclPHN6aXUrXZgnisalwfa7SchqLxw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHoaOFVQ63siO4X0go2GZpOR2wU2xTzG-lOcepDHLQJyc0PUVeKd32yBItOZT9ywZjfsw7dCMKqb0b7kg,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFTzf7yZGgKZX9LrC9wWc10G90rvnoDAn0pi9OI3gq3XpWzm_gYyXHuCWZsb4a66PN3YjufJZ6KC7B48g,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGj2w3dcX32bf4zExVLK4EcxIlBL6-RBFQN19d8oxuyc95LVekQ6RVz3YYEBG-3bU7KhewG2WRDCkwpEg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHZuQq7DybodOwP97v86PNR7zGL5kCfy-47butrC-qa_TDnGw6Ps1665TMEJlNx8HY_JbAdHLDKPezewQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGGT_RcU0Gk8qVn9go9aJSZce5NqEhcvVhNlKsUwWIN5qTQSgcBRj0DoKIbe0lH3bovNz1xiKr0dDcOxg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGW7ptlpx6ohxVoXfQOPwzU0grNTxJ6xSBYaFIEovVXET5F9yeQPijVjtcg3Zbb5pu4dbYl0qtSI_7eQw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGZD9yqgKsDWwxKRTJaXUSNrLRvv68TxUbUKC0Bmyh2xGahBTyCcoI8kKyXxRpSQDQ4P4lDuP5slIXDzQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEa18njeshAsgVJ7G7o183mi_WvVuthw66ps8kRavhFEOMh111v-oyKsieEYLAEYyEhOO3PChw8q7-4zg,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEGLLFqPDEqEgSLpWX_xYYNVDbIVK9G4g0DliWhxb717U3Chb_6p8MPw8POUmZ9OZL1Ur4k4xBNObxdaA,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOE_6hvU-cdkC67Og5UOY3qExrVcjNwxKbJ1dvPwd8QDML-G2bFmigPfoxNtf9SLOaGxS1rXngbzSKuLHQ,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH22bPR0CLUG8ERMkkc6-ON7slp7XMLisCZBYK5h3i5v4Oeby7fueMTmmzii8bd594D0WiWwZzL8WVDWQ,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGifW7JgUw-ip7xL_fZnlAcLyT1sx7uazH3tm_N4hCJIFQ78D2cK19Js_2-0_MKzC9RHjbC0xdJiTWnIg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHm8e86G8oYHm8hzvPvYYamgc1RYtwdSLn6DABR_Vz14fr_5on1xqNobvQ1J9dYIur4MygnryMZYFFt_w,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHgtGBlklXxle5Q9_2mypnbX1UO6vQ97dTvtmwMM1dMT5EA9I1RwGryET8QdnKzpAqrrkNyC2_6mI_rjA,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF7ECWZ_myOdtSNoRqC3kWIT2rmey63Bp1RJ1DEPqUZX6AsoZ6ZDaP70kAVWuXROZ798ub4Qch0oA4cLg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHVG6A2VMO1FMtdUuOY86Xlu014An5KTaWfLgL7we5GGMraaMFqB8I6y1DfmG9MJyn5mtHkjlIh5XvFTw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFiqYx-q4B8X7mSNZ3CMVYR6F2mfDrRKW4n9W5ag2KVBvUBB8fKRxxJrO9pXCY-QeWZHLRXqLdcUuNqFA,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFt8Ujij-6oNina-_lZdVoArobBk7Z0aopebWgZN4vEkizFEtvhOj7p3tAI42DWq0Z2Az-mwJNARWYMpw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOEYf9E6cTyyBK-lsrBv9UZbqj1ZABO-PmURkwz5GAIG5W--u3cSQMw-wmnIvknvPkfjL4VlJpCbasaP2A,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG88lSYqSfyQuRywZaY7pSCMYHd1NF3ayS_g-SUI-jak4jf2nXPOYh8NOYux3EBEzPDX89hKktniiDMqw,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOG9C7nEy-RWxjuL0bDMufEhZ5FGxgqkR4-VZYfKKP8M4VdcgTuBSfkaCpMXtmXueQKQZtqD33QjA9qRLw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH5fYLdxrxcCPLWnQb-2Isd8gLCTON9pNMdJsG_YHTI9M1uu8I7Xv6hMut0An0NGe-T7tvJQpOMc1MCVg,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFzp7Hl1Ug3xN8qQsYMFqZ2WAurrnVWqo71KKzeC5L6ZIMh06-Q4N_XIyIIc8v7joCO3NPkBwsMovw_3A,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGbvkxoRhkxKPgpBEPQ0T5SbKNESkTewiKzRf9VX9cLYBv4OE6m_igti8VRUW-Ifg58UJlqPduy3AO7kA,4,4,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHVyU-j6v7tSFyskA6Xx2IXNc_LNXJ8-kr_vyMY8JSV9lKsXXowQP3pXBH0nWKBd5c5KEdmelb9bQPD8Q,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOF6QrNvlFgYA57x3n3-yQaqhniL8vkl8dI0Qplt3qbLS4B4141crejMbkc9M6xRVa6ss_P34aCcUgqMMg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOGLlvJYT-Abg2Y1-ujrnvar6kMx6mTKSAMmGw1Bae_t9eBuv49I1N2_0rsyYVPGw7UhN1q_EKyz17Rf4w,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFi-phmY4IKwiEwxPp5gs1u6qMHUSmMXT6UssVu4V_3QkOGoHod8tC2x5NTeNvd40FCuM79ak5FC_EJmw,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOFs66cdJtKHhYY1IN-LPDvuCc5uOnYacUlElOXNN7Dz0ljCGFzYACtFWQj31xCeubfYmCyDvmzkHFeRNw,3,3,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOH9N3NmdhGWgRS05aEgNytGt5e68oMgbmZ6q-e10-CiD2-eYxxqsbKN6mjE6sYVuycrrOCaQX85AaD9dg,-1,1,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOE3ET62dGP6cur43W9xWGae60bZbgZgPEO0EApBsP_v8GQp8wWgUgG425zgHbFo5Kg0a1QenQUnYukRvA,2,2,-1
Pinterest_PlayStore_reviews.json|gp:AOqpTOHRs1PsRCYk07St9Fxw2NE3LqmwDBJUFhqRe8S96YmcF83gqQyG4XD5PWpHzv7QhdoB70GJYong8oWOgw,-2,1,-2
Pinterest_PlayStore_reviews.json|gp:AOqpTOEYavITFB0aRM8VMS_81UPiwWVSkcukYjQFHZEGl09sbP_65lVjvcZcHi6Q-FHvT0-rTljWerxqCcDUQw,4,4,-1
